"Dim1","Dim2","Dim3","Dim4","Dim5"
-1.87298777131797,0.595585309603686,1.05743283229835,2.24195714853188,0.204500456173913
-0.112793239140682,0.267630025358696,-2.42797441407059,-1.07716116107206,-1.843063076137
-0.121959547785863,-0.227883198866798,0.0268038221909373,1.95956370389859,0.132426392650375
-0.0524848210222957,-0.116476257640944,-0.60291449724811,0.366093596323353,1.47201023809072
0.0409389073973468,-1.1824165944771,-1.03027282997637,-0.675947006621326,1.25031416098261
-2.15808440820745,0.478659152177761,2.01116749129018,0.279418088559362,0.613826168090984
2.39274516431863,-0.297588614936488,-1.42608681202985,0.195950120827834,0.424465188454319
-1.6685971522243,1.83038218371734,-0.682293246130547,-0.565438044319211,-0.496482642572876
-0.215000932069831,-1.61499571210003,-0.776575591689801,-0.534662488336905,-1.0090114272351
0.170964350495724,-0.0646728470673898,2.02339335600658,1.05242063474854,-1.52271942769808
0.0496683006540671,1.25837047399919,0.579689777959132,-1.34026916035221,-0.142840456300625
-0.728132994209495,-1.68376343612191,-0.765584587842865,0.187438546777865,0.43329066052381
1.03398420104482,-0.318944293503553,0.96697176739461,0.420773631596279,-0.576556580309572
-0.149052568045307,-0.3349887175807,1.1546528859091,0.138924490880923,-0.646689103060492
0.658754646390664,-1.31222460247661,1.04172448237891,-1.20277607606086,-0.146737335293006
0.737578784249173,-0.69408832985487,1.25195874101146,1.23329180183997,-1.30731589741375
0.580654360641691,0.217225587749417,-0.308684945966488,-0.278410829194722,-0.70978936978078
-0.75186603569675,-0.720199577792411,1.25912626744533,-0.121767033305805,0.464181861799565
0.796660837974688,0.46067569682439,-1.1885332948699,1.00276353724598,0.585657462815168
-0.858117470102294,1.50321804120976,-1.23400233837637,-1.87505741268702,0.230200343518054
0.415720446281735,-0.273891812947157,0.470069859950929,-0.146029508467853,0.175464067262257
1.97278820122664,-0.651479812661242,-1.95586076817188,-0.745417863796656,-1.12592862782365
-0.885117871449387,0.55465723888056,-0.61540954883742,0.200112617712994,0.44153569894749
0.511113518887634,1.28028568238944,0.281854795705786,-1.07404299359965,0.666603823165593
-0.185515490051341,1.06345919505234,0.94814790624051,-0.319760455556197,-1.22404107523048
-1.04868906582628,-0.957560691857575,-1.82136870414999,-0.261073175711249,0.00253934275523585
-0.0837088755301355,0.0815670010333364,1.07724475892768,0.144655772443324,-0.987660057485607
0.479781223932241,-1.39601760910249,-1.8561071040801,-0.087256369661002,-1.7317269812634
0.331620801788882,-2.14266049636358,0.443886476905211,-0.940106767827442,-1.3104550301477
-1.8382815974851,-1.29729658369097,0.122963882269987,-0.992363567440022,-0.0633728306000772
-0.651437208551124,-1.65249039969904,1.5991435356171,-0.175090364582293,-1.96671829335365
0.369803154656381,-0.619658355332718,-0.900281674581914,-0.890323253853466,-1.27234870816825
-0.483311589172016,-0.851380034781278,0.756331790297338,-0.843140763825586,0.203464497407872
0.142452580022619,0.735275350746802,1.9592589872566,-0.453092069430269,0.0756901093845578
0.368652879862065,-0.970212522583101,-1.55915674613214,0.209623911569914,0.563858156642306
-0.291754432541566,-1.10576089428226,1.91490555437816,1.93712394176329,-0.425939268425666
1.1983236177129,0.830456938286347,-1.34530534046834,-0.731803324187937,-0.60980912776666
-0.245805541236371,-1.59777155314279,-0.569848452014032,0.23868882750025,-1.56693913185762
1.16388770704233,-1.02998261334896,0.654724471206688,-1.07866781095744,2.58053912840892
-0.529545938610482,1.83589030361994,-2.04853358993577,-0.275644463701493,1.5532492699021
0.159538007849286,-0.322541212990752,0.553049173004244,-1.46029460653421,-0.28544417792593
-0.267316093797933,-0.422513003440364,-0.166273934051412,-1.34642911364068,-2.01245059095828
-0.371196658972052,0.630642288560771,-0.328032668480531,-2.1300141711286,-0.153483888616987
-0.825112009266701,-0.0737233850887587,0.0717755291957259,-0.917948578976109,-0.726531889453383
0.502749992023759,0.731651053284326,-1.89481266977199,-0.173589241236697,-0.72990826961727
-0.254380531516086,0.469399573051089,0.007873436626255,-1.17013469557249,-1.11983727751203
-0.156068921284926,-0.208805649780833,-1.47906108152614,-1.15994756265102,-0.945863872909818
-0.42130301993612,0.421612889089954,-1.23812491160059,0.0347844898234043,0.661193060333067
1.25732198719929,2.04588399717965,1.02062047319109,0.0822467489965052,0.0604490597026761
1.01970037097382,1.01138998956879,-0.494502242913492,0.0370522597674518,0.91601233732273
-2.62968410202533,0.765050288887041,1.28073312932846,-0.265008273462571,-0.617381621895534
-0.447713759994598,1.85360646937752,-1.59503624428004,-1.02753798408812,-1.29100157828279
-0.794056420974571,-0.481397002116239,-0.825714177038388,-2.44881736969797,0.710707996116824
0.349818491827099,-0.396206213927019,-0.982345794067523,-0.452952211808469,-0.46918077238607
-0.948102264648674,-0.367098464906281,1.18083986699429,-0.951334840528072,-0.120338679753697
-1.41827832044017,-1.12650672140229,-0.199316083610142,0.503632221701895,0.105734680836592
-2.92177293794553e-05,1.1853778578096,2.54156408744714,0.152875541300727,0.746886344565884
0.682375552557867,0.924671057704737,0.160331317551659,0.302149930625063,-0.954010717928726
-1.80703953928107,-1.21135799042374,-0.809180082381784,-0.163798555075448,-1.02335347261987
-0.734052178213462,-2.09278489880076,-0.37320895837295,-1.21038079184191,-0.160279966773184
-1.4304055667231,-1.7545347637963,0.939490973900677,-0.291162735527649,1.54146635726058
-0.776334663391636,-0.258621908746024,0.570266304341047,-0.78136929259948,1.12246106078969
-0.338716178540636,0.135296726588507,1.03332736012563,-0.0654359533239891,0.384551354376385
0.970702020922725,-2.80589093159726,-0.00663066918419832,-0.936890263476867,-0.737103970194734
-0.552128988407608,-0.389041565373952,1.05919386707519,-0.983263991482078,0.293596400159503
0.560968446749967,-0.00212149746843194,-1.44085266613728,1.04800664508074,0.960419586440969
1.77174369811956,-2.20017300929893,-1.15448090606908,-0.353300878391772,-0.974429119974475
0.719027142147366,-0.668567062756465,-1.36194699415997,0.0390487184704435,0.509915244886833
-0.612976415761448,0.161595280936697,0.98792185320016,0.378158321769158,0.542914395610276
0.646654033370492,-1.58869094911273,0.604455080152128,1.63070829596259,0.903269504030263
-0.871964281610063,1.70193511238262,0.455436156416744,-1.53932946475805,0.78154767591557
0.445679101557079,-0.716969371653799,0.0643962226974324,0.525373522643215,0.747997167980798
-0.125555692331795,0.417320873422717,-0.0344365146517931,-0.430271259380623,-0.432449495025902
-0.984976788840649,0.656274792178424,0.266119494942882,0.387964162198294,1.9763223947992
-1.24465821844241,-0.213675605646762,0.123909080149472,-1.0543656299688,0.115223395852819
-0.563862549462017,0.10011738898966,-1.18071533668505,-0.386791868245722,-1.67947084045582
0.18714864816377,-2.60795450888885,1.43392803665119,-0.984313061711133,-0.834897224211624
0.802800372512296,2.1921879301726,-0.180830235881335,0.271109394231911,0.122656001234498
0.758360869655834,-1.72945718914767,-0.023648299552004,1.58410365196704,-0.5575644213797
0.830124382676957,0.723853014174135,-0.568817002463821,1.85932046758605,-0.752713882039513
1.21318692158346,0.818549261896497,-1.28884422787057,-1.4399402196024,0.345297424080628
0.2029146854865,-1.48043357522752,-0.369415283071104,-0.625886422037499,-0.19963757083652
-0.167963384675623,0.338973037149695,0.839200362149057,-0.919782237971248,0.576611988645079
0.643781746239497,-0.314607234517862,1.28472094654656,0.22660274466535,-0.436502937859201
1.34978009187938,-0.505196227851738,-0.335868027432406,0.242283973557604,2.7838337071205
-1.52062522826135,0.128141937447342,0.178311199482384,-0.324378859318459,1.99578778932344
-0.262699465780215,-0.497507485264693,-0.955303361132239,-1.74844794831152,0.334863198931192
0.734056048336935,-0.0839116001192659,-1.68807160131778,0.263581153183122,-1.25224969790569
-2.35380096878028,-0.732952376326534,-0.150096143630727,0.613118704505127,2.1887024840834
0.989794210846805,-1.48845985649018,-0.49713079478846,0.0568002092059743,-0.225245321074984
0.243433638926439,0.986824716579006,-0.0417118381776969,-0.250803606930442,0.0686128851680537
0.954540373321593,1.54059063847593,0.203909732947496,-1.29222343430567,-0.742714309843879
0.342326182094252,-1.64861863851499,-0.467574161796004,-0.343585956833464,-1.24347192270052
0.688900646869014,-1.13857937942611,0.614682424721827,-0.830939463779002,-0.566910518796464
-1.88994903236637,-0.495755770386506,1.09992386830251,-0.639694723967163,0.386671006475223
1.41682396212421,0.195731405122322,-0.165671534550478,0.0915266960004621,2.55884974944957
-0.0435942849749651,0.267621238916795,0.135055783293443,2.32082588309154,0.489169856154104
1.34115025978808,-0.687679167285939,2.63798344397658,-0.181526745734555,-0.578155242769635
-1.483589242283,0.882446370263178,-1.4829432292556,0.204105866425905,-1.89892746275073
1.32052649982457,-0.46224644662511,0.123687797981355,-0.710409135980672,-0.054553971453851
-0.0967160861682404,-0.211379984856225,2.00766991386423,-1.91824093930648,0.986929906190045
0.577212287581164,0.42867948018383,-0.451071613768178,-0.192254283613771,0.477557650845899
0.822402414373088,-0.185867611465761,-1.28218893280043,0.558368171393991,0.258442498553585
2.32933100468847,0.256920739748381,-0.376474779189466,-0.778006955751727,1.46174146177829
0.216159313278274,0.0529493481576293,-0.509968738821571,-2.08747673337666,-0.106522816945501
-0.279943135720848,-0.69776284538401,0.551500564912287,-1.02273250055846,0.709710238241676
0.63068912210245,-1.44988220742791,-1.10394452513879,1.08874452806061,0.908940306889231
0.285971810327623,-0.119494568025248,-0.606362542426626,0.0202962514513289,-0.283042897789263
1.7407906552611,-1.03456953687363,0.102457668888694,-1.96936162349566,-1.10043867828919
-0.816099949340118,0.304743102885688,0.448533443324665,0.76680715190657,0.364256693389279
0.917006265556951,-0.636200928284814,-0.229320774174329,1.4761813687407,0.980780135325662
0.119557396630151,-1.58514788774115,0.651998090066888,-2.26418013911288,0.356715263105162
0.885180663939259,-0.435038396221322,-1.08137925478354,0.640633641158339,0.689332897563856
2.61536005811318,0.41359974863444,1.59414813280228,2.08319723832628,-0.851105895400007
-1.1860331036849,0.982668372759496,-0.723359971513719,-1.1247915764505,-0.563157404171313
-0.0699922468065078,1.31276956419681,1.46764455361964,-0.492197077753719,1.12976082760463
0.772224714552629,-0.109115852772182,-0.868163335305509,0.587588742798664,0.0282982895274403
-0.556147386399665,0.00612573213362524,-1.23848063687719,0.669476670331509,-1.22460310597013
-1.00143447203923,-0.423816301813897,-1.68959646306014,0.604879494487701,-0.106583260756825
1.44739278853024,0.800640071860648,0.971222881354192,-0.362156332283453,1.20188851598589
1.13315647801487,2.48608485590039,-0.760367172431117,0.614823854784434,-0.298481797984311
0.100239554776723,-0.978254916163988,-1.31574583165419,0.244601700050429,0.982374817170231
1.14197801672445,0.95724182827217,0.356679401060923,1.62978963851147,-2.41521451557476
1.95571252096391,-0.758861879110597,-0.180934824018431,2.00369508980079,0.721806212726719
1.84124954744892,-0.749616771583668,0.0750658631386148,1.29523812920135,1.68625990226109
1.72993094883389,-0.801251442654349,-0.665955264176156,-2.17679950023464,0.315492766400582
-0.369005504308722,0.331576056571368,-0.160411390758473,1.68229622549523,1.56307435971002
0.0570623466807489,-0.0805381198963434,-0.233043892855629,2.06008833897257,0.089513787841174
1.63159522955963,-1.01753941913739,0.0810984209318912,0.550042841681618,-0.317494570084332
-0.647112380225414,0.690241807188021,-0.164151974094778,-0.953457356478887,-0.313008255009747
-0.132385841246194,0.401529061835476,1.56161707086963,0.912216045692016,-0.999264606186292
-0.974305387141177,0.652934797716774,1.02077996628558,0.351831084365763,0.967514277830981
0.000556766385406629,-0.798710312305418,-0.752256546107942,0.566848135057674,-0.925524878134771
0.748249672341318,0.0894540389457258,-0.397816973856219,-0.764246415726031,0.563464599057168
1.72372505427878,-0.139442777337679,-0.111308505952436,2.45353847604321,1.78925358252251
1.4288471282987,-0.514266033333077,-0.739059114132507,1.34687969967341,-0.109107921711178
1.67348291105303,-0.919852141307756,-1.65369174220883,0.696190427939813,1.67269290532557
-0.784622947862545,2.10410569507311,-0.0300371026642005,-0.788019534100088,0.40709000958966
1.06898592729058,0.194460721635547,-0.373069602056519,-0.126380205816066,-0.246617251637377
0.373803503489081,1.33180159633648,0.611896578074331,1.63940129161749,0.665901037283764
-1.17507736154449,-0.529890158770379,-0.362665624491312,-0.119883069429119,-0.461337302726642
0.657052276370563,-1.02448318373729,-0.0929435235549593,-1.73013712507902,0.929397919316325
2.96769071219543,-7.56899736154743e-05,2.51477481943813,-2.79796724874969,0.448177564658105
0.341681592150239,-0.116388453086312,-0.29175010900435,-0.18789563515512,0.189377914973537
-2.48376546162992,0.0311674070023945,1.51496391030736,-0.26875922732556,0.415616292659354
-0.00828252595594955,1.12290370564977,-0.684544028828658,0.311116245263064,0.241027194172734
1.9497204717376,-1.3057326339211,1.03051471537543,0.932315550962923,-0.494704107030448
0.28435536174054,1.00168668870511,-0.381652535691564,-2.58434613380348,1.59150957743643
-0.286476911958211,0.422581201989507,0.429773168329728,1.80270805363051,-0.534632510115508
0.00452176404595031,0.415822335540344,0.149266981535839,-1.00364022662018,-0.843545963787295
-0.471170682358093,0.141294797176499,-0.248107407853651,1.69360433686476,1.36268370893732
-0.49326505540887,1.30550902796563,-0.812203688142188,1.61153852971603,0.304838140787859
0.0952890102859916,-0.00433558432349556,-0.00923501217345489,-0.7474035363482,-0.593086248352746
-0.532282785798463,1.96529923743872,-0.410488679038145,0.275312552002558,-0.278641626346077
-0.144616575818335,-0.154226069218859,0.645949527474346,-0.00574517106017225,-0.901048376553826
-0.802475928355742,0.996850841568572,-0.0510770731026156,-0.883241094910711,1.43233310785723
-1.00197932914664,0.325182253538788,0.815118847681662,-0.469670855176258,-1.6559926590236
-0.0595514546142042,-0.44992557927483,0.507929661562723,1.66258126925757,-0.358945512105392
0.291576439978405,-0.105786331990195,-0.845512624282177,1.70798844959004,0.0477851801635232
-1.51149336320179,1.63615645347031,-1.25309194427032,0.480139810440092,-1.06996375989426
-1.3670536635475,-2.20670974061484,0.0950548643903974,1.23999320985278,-0.27117691039925
0.101503816083954,-0.544153823172796,-0.225002790482683,0.281819684548596,-2.18552526832313
1.79575686423774,1.01324703934339,0.624870849151639,1.31944432182338,1.28932947841728
1.72774125464861,-1.16988447234891,0.243530125694643,0.315327607577755,-0.472676916269163
-0.545085213402223,-0.49454804144761,-0.842978223441706,0.651975404188785,1.31924777664342
0.613500452730468,-1.27689742539461,-0.313392201605857,-0.456889774414016,0.261453013223495
-0.558199414975397,-1.66918196033923,0.940077124722922,-0.739826913035312,-1.65879712714395
1.36906669065749,-0.319688744161576,0.0484517420828143,-1.56040847144304,2.74601151505652
0.16214438460661,-0.414165512842122,-2.12209298709916,0.0616347314612892,-0.985538609765748
-1.25486391442685,0.525958972787117,-0.664913790644961,-1.0910309345483,-0.0377053471658825
-0.992229552646987,0.0188774223156192,0.328433435854552,-1.19740856939155,1.60274764831035
-0.0891174652481445,2.2065080105712,0.160990977853558,-1.07325371078388,0.476796331674735
-0.20497550377631,0.553807947429481,-0.147655054558256,1.23823465630304,-0.55581866382955
2.50900978278101,-0.875359575512453,0.455582852543176,-0.0911943624449814,-0.449807951991832
0.579980948769956,1.22809160722799,0.552606626053332,0.133593538398262,0.570196178177289
0.639389027130837,1.2996923466403,1.06915027271693,-1.17123533182021,1.64591967337418
-1.00965646348746,-0.945980317594769,-0.325256341874656,0.396695700533932,-0.726476263221971
0.138531326996548,1.09345149549515,-0.70450670130531,-1.59820042384071,-1.51166973462051
1.05887427118301,1.51454204970594,1.01216569930176,-0.335336186638049,0.834558699990517
0.713424538667857,-0.41124992670492,0.395271021978187,0.233482587005139,0.609230997827602
-1.96994935235043,0.532909214919768,0.53000615752559,-0.1184459477762,0.0933069727434319
0.87168851210963,1.38180883783176,0.951804529608972,-1.8879675684548,-0.80454107866094
-0.476750522553385,-0.29671395455216,1.03462062679799,1.28773390818963,1.55479490432261
-1.76443182890636,-0.818466206012497,0.42122530547649,2.05832847684592,1.02632938549557
0.326812661818685,1.82515871672013,-0.424904470039892,-2.14114866429549,-0.922171773795462
0.64786678618277,1.33322177138812,-0.680115214326477,1.28709595960207,0.298526241200833
-0.6859179934929,-0.143301680037373,-1.71317021300783,-0.906377143974414,1.07778953971764
-0.617008290884562,-1.95202586918044,0.749724813394369,-0.471946546318724,0.603127590691992
-0.0222864423876181,0.602901591388612,1.43566994999698,-0.343938968578533,-0.303311468476828
1.96107589020684,-0.163920959908144,-1.45726330554416,0.253667291379349,-0.888097468365135
1.84293371256891,0.512399706489011,-0.46612809980768,-0.755074152351055,-0.0992859246766946
-0.232301394556815,1.18727781241528,-0.684764940271284,-1.15073432978327,-0.149333336406577
-0.398965636776339,0.346032825409204,0.876568493590899,0.626894294633668,1.70439282830568
-0.409861870209504,1.56461089473065,-0.289941640300804,1.26235878173463,-1.1641631126481
-0.500215580474948,-0.679230744761383,-0.295712692233902,-0.894760251970285,1.37721372090418
0.945320780917652,1.62159934311863,0.341826790906213,0.305771161328129,-0.263629544101239
-1.05575479912528,-1.40951293653396,0.710974023871297,-0.389117525486742,-0.767548177025926
3.12803824718566,0.32159890528209,-1.1915558857721,1.09401041314944,1.37509366902869
-1.64725597196028,-2.24200723845822,-0.670182532442729,-1.20987662078545,0.321715700026277
0.118481394762206,-0.800637008850568,-0.972203594779855,0.0978821869573362,1.32825259606618
0.686294192070656,-1.21040367609285,-2.1631308590381,-0.801277386040404,-1.58933344844777
-0.315532114534396,-0.12378558998108,1.23368287300654,-0.22171685246899,-0.79409234206288
-1.39104295844722,2.3355563166903,1.31393134302808,-1.20370796529499,0.57254099680482
-1.43210715301364,-0.912573729901082,-0.0911881992253814,-0.787329810318486,0.901068864831899
-1.44226790128367,0.415002494628244,-0.544971789697851,1.67477827934257,0.49836940238844
-0.704905804747413,0.0743935748906331,-2.71945745616544,-1.72381926633987,1.66076470809209
0.0766809249017345,1.2246217155514,-0.873570152453003,-0.160113598774196,-0.0645280004382655
0.552546438801985,1.42319399614678,0.553789381549714,0.777185932475523,1.45248127668794
-1.68165585047033,-0.322090142301968,-0.397221778456032,-0.423749942497948,0.826766011580407
-0.923071581466861,-1.84934729524468,-0.723537880913158,0.0404571600790719,0.389657307821173
-2.84673681120626,-0.0696420203098794,-0.703311563922414,-0.575285518757469,-2.43549105392227
-2.07505221562689,0.323278942682776,0.515917651077041,0.282146590766498,0.811328224340915
-1.18377335734691,-0.91236871348774,-1.14886832056746,0.516232177669124,0.755045701523973
-1.55851859008926,0.847702098326092,-0.973392890042087,0.599933905105061,0.228849551454478
0.980789056483799,0.873586574534438,-0.537325582038464,-0.966720475267097,1.89217176708367
0.273491353129158,1.75057563910104,0.929582404321504,-0.453899568223473,-0.953712524260262
-0.46549021510358,-0.867347091186917,-0.0151202602362276,0.508428555738023,0.330324473436129
-0.918436069441482,-0.910216333937658,0.470912882013333,0.667256421300617,2.10671014686802
-1.9606810808124,-1.59909080729008,1.81176864919702,-0.644641131620185,-0.00650277584107518
0.157042372963796,-0.0955547966573758,1.42796629238616,-0.377773609638846,0.893023158385421
-0.0275279056021892,0.506914666296215,-0.333762590899514,-0.728883190788286,1.36955147495633
0.34139164766414,-0.223790015679762,-1.36858847404942,-0.859065150801591,-2.19911125694372
0.0914016260364761,-1.03891454549707,-1.25406033591339,0.347554111012717,0.182048265403505
1.08434030183822,-0.443716996415554,0.805415236098024,0.0618030586845968,0.52633819477854
-0.676040696615736,0.246723671715734,-1.18399900538811,-0.395584178374766,-0.735584450099255
-0.241330906973178,-0.460026519949356,0.154510233206525,1.35326777043585,1.59457709455765
0.761426570018005,-0.560811882659569,-1.21171665473375,-0.868456251051577,0.343725326594438
-0.183602258799691,-0.201734549118899,1.55990089776503,-3.42781088047137,0.737842776950787
-1.11488371477433,0.711292482965113,-0.403016068977455,-0.0695480088461058,-0.460416539364547
-0.666574173955128,1.00412028174108,-0.903874451582711,-0.394065764631221,0.775887029669859
0.751623761288502,-0.913639685814827,-2.44964156177412,0.397274413383346,0.980861986501921
-0.0234654132567647,-0.733548355763488,1.1361359939023,-0.222271712109546,0.160373499293267
-0.221641252399067,-0.109615706930567,-1.49670609823951,0.98068615284555,-0.0258213798131108
-0.0116526382321121,-1.4512217513296,2.2186535604858,-1.02583919844324,1.05099062599042
-1.07039696516394,-0.812018743292374,0.878355532073965,0.524684070845541,-0.0167737818834429
0.712810907441678,1.04283819104892,-1.79001495126863,1.57407266473446,0.822134028866261
-1.27865654476894,0.133070429427878,-1.87524928096381,0.432994755051202,0.439914543995287
0.287210590082848,-0.994158611976372,-1.47950418486269,0.0843948032008839,-0.291858852328903
1.49691973987813,0.327789848403665,0.847462328593573,-0.830578337612719,0.551394439808254
0.173702011128952,0.72636183888479,-0.23133117513739,-0.716788285360024,1.18554626521975
-0.287606333558837,-1.37149543810355,-0.939590128919296,0.952500236506342,-1.61815268407605
-0.852484809905115,-1.27123780628674,-1.49400467700946,-1.70595352248004,-0.821063673468472
-2.13633072942701,-0.235765446902565,0.54013630453277,-0.349874430365307,-0.135318177427484
0.467583723132431,0.462259250061756,0.42092404027005,-0.934891858875494,1.06505868936347
0.859553313972084,-0.581791169638244,-1.96990443454507,-0.702408264911823,0.895106692163111
-0.619582013635653,-0.566411138123926,-2.07703756057469,0.647925619169141,0.689968553582023
-0.203193725065983,-0.027565894992473,-0.0139985859929597,-1.36186715228061,-1.20797769061984
-0.155771306240512,0.511767658750265,1.3762513962423,0.960487096611953,-0.388417269159148
-0.632952412921979,1.48909458920369,-0.907699084675625,-1.51320873437771,1.85984660960346
1.3475294287331,-0.535438046408336,-1.00149931258331,0.646608772532158,-0.909211780116144
-0.116834935116506,0.72094829447172,0.0722188167922172,1.99346534564136,0.292405761732602
0.857139767737939,-0.00338348741994387,-1.29360759731648,-1.21617732533607,-0.0222207062411929
0.702375400991075,0.313152626548113,-0.489856594197879,-0.0848084285683206,0.287718310780507
-0.806975620748608,-0.656804912887836,-1.3124096573984,0.0995432187051236,-0.717560872443447
1.32534271038871,-1.33733664972853,0.161203190055237,-0.0402643817502627,-0.35401317101238
-0.12509428719573,1.05743832437713,-0.201204252792108,0.992080671347318,-1.25470282927051
1.2088595380522,-0.809906863682597,-1.137676788333,-0.222032095369621,0.0425841676533613
1.50296558096265,-0.270295969605786,0.408186025132965,-0.799005821473562,-1.29702260954774
1.39578393828632,0.877369481916865,-0.448625696384338,1.16836533068714,1.08871152025468
0.545238830413414,-0.747632984839295,1.63259314831288,1.33420028637474,-0.0254415700056539
-0.331713609619641,-1.28887978621532,0.987127887782068,-1.65725374927579,-0.60599960191001
0.195739595175371,-0.297648524469198,1.19650114297184,0.754514498564809,1.25522908773822
-0.109816684039938,-1.70341387946266,0.606470723829685,1.08735802703094,-1.42689343011484
-1.22316926479716,-0.0441689015982941,0.418379028237955,-1.26889660969261,0.35611449751992
2.51308496563027,0.719116557695403,0.0279488581705408,0.22587454327565,0.0844016088266232
-0.734705942478316,0.38135641596719,0.526789096350729,0.520357490756343,-0.235967018251318
-1.81000368101466,0.259190316023171,-1.19623433677575,-0.945294871425372,0.185648533863324
0.868951698514312,1.09376338875484,-0.249497662750377,-1.48642835884005,-0.0303146654119892
1.24880367255865,-1.12241864578066,-1.07012075335076,-0.636069392912436,0.54683715499777
-1.48705612751664,0.214034495856406,0.81525937109274,-0.432836001824921,-1.49073522553947
-1.44189387593309,-0.252338882732102,-1.56175181240593,0.202867308625421,0.852079468115117
0.438310351236662,0.762685151982351,-1.3993844548421,0.155376344088509,-1.52260759310394
1.01552496026398,0.993722295374054,1.54416517136658,-0.00733762325176266,0.397690725137721
0.239658127724672,1.54723872181796,0.89346149290661,1.29520596146277,0.127821632209663
2.68808298506823,0.552041309268832,0.354550972658989,-0.67708453676814,0.868586887177286
2.10942153923373,0.987510623714579,0.684614000393543,1.80677541680086,-0.34854422099778
0.628717725664719,-0.0261547921406337,0.373058898239684,-1.29831833443131,-2.60343093134871
-1.10463292944448,-1.92457292652379,-1.17862000833495,0.829369211511173,-0.795866017693684
-0.742218962322907,0.73492173509433,0.841341908082942,0.389497971056118,-0.146844960826008
0.186911809966474,-0.273131116008922,-1.08793415963511,0.969499460841463,1.51833286420633
1.04462369425246,0.744146028338914,-0.691637835863039,-0.389090798367908,-0.922932192147023
-0.422945174636259,-0.412376132830434,-1.25128412668427,-1.54677363956403,0.0243205591774052
1.0951467006574,-1.01742415746136,-1.59374383754124,-0.803420354861281,-0.39581735879876
0.619049235647698,-3.57212437029748,-0.828675039718446,-0.901125638631989,-0.354339476504398
-0.661339293302151,1.00348271869597,0.823909693474792,-0.198314151072477,-0.0224705539485294
-0.988901071472848,0.626982130079122,-0.144890183118925,-0.334739004031721,1.15445032129929
0.190089204916207,-1.75351605294863,-1.16387189046981,0.501464324958765,1.9460427893372
-1.04461669836924,-0.735452353776995,0.867188796345809,-0.807796111750786,1.23775924161068
-0.76667585413959,0.613362238277881,0.100705505802526,-2.31921686054055,0.179924920225575
1.20995347562156,0.530732605724808,-0.907299311917925,0.311297541183646,0.863994765625935
-1.48179024094937,-0.486123463017175,1.05185344759005,0.724924032498337,-1.64171485534047
1.0941715643093,-0.833692428212242,-0.0135805858187619,0.630179460609998,0.269194692835702
1.74725388290072,0.468829190591921,1.65158959404361,1.44274020194697,0.071548190457081
-1.13385411593422,-0.714805623886384,0.518330763611849,-1.04316545512563,-0.392935564825243
-1.08515324317898,0.665680534575847,-0.610804895363184,0.0117587607705517,-0.621079192583124
0.641194427008555,1.02245696931929,-0.663808975959032,-2.35706014713921,-0.514354754122124
0.41390279433799,0.38962773040739,0.709908232802085,0.989271638148452,1.31474042825849
-3.50584146392168,-0.566790770608399,0.515045149286262,1.56914910143763,-0.207515434741954
1.17562212496511,0.911531715525034,0.830013856838489,-0.0904096939250264,0.803674467949546
0.152199038895266,-0.105194177001717,-0.0959346381852278,0.209446590513392,0.789375807904719
1.30072514758775,0.547390512183697,0.62001493931082,-0.18219344608018,-0.449266986710926
0.403721937137468,1.0018917895667,0.747798090192133,0.710308600549706,-0.209967892474162
-0.407531459211125,1.56404603576543,-1.62797835850121,-0.631969092262847,-0.919494691172491
-0.892504182674797,0.636251124966946,0.31617731976744,1.32059195397269,1.31323366119133
-1.92953215485007,0.0646561780899974,0.610297150849877,0.530190198926814,-0.655013855888304
0.174190062773631,0.969739267201175,-0.711601592780445,0.606457558449681,0.0325137020513439
2.15072862750626,2.4361017875794,0.210217818101049,-0.820437771193155,0.279683534840219
0.185346633982757,-0.397194204408447,-0.375820376166287,0.105176470030405,-0.933625032209984
0.820781910045542,0.012949442502381,0.018080977739152,0.334348177736615,0.0853015703593489
0.621373112731063,1.54424071732137,0.258242959681891,-0.747689582522614,1.0055427909312
1.55325472459453,-1.2394490465836,1.32640754244005,-0.375959243133723,0.436528569399012
0.016591153911091,-1.02465399233667,-0.311809956768243,-0.0271195712301325,-0.278898248340433
-2.00196400297906,0.520408617167039,-0.726978730384505,-1.32448363414474,-0.598717034138859
1.29439796721973,-2.12726761637364,0.48706170394461,0.18650708494771,-1.44825240532126
-0.577178986606117,0.23347767888928,-2.18460778400479,-0.582984295102332,-0.272181500686846
-0.419018735238296,0.547300871690785,1.45301371137684,0.70763461653574,-1.86154453730063
1.36506272306137,0.239440285348952,-0.346705727760192,2.65564899391236,1.34180505124085
1.11154448794802,-2.26742780005571,1.0307327680646,-0.568224685530492,-0.702945809919045
0.942924238843479,0.358275304190946,-0.328235264339007,-0.949977614128656,-0.859900934130293
0.199895812771861,-1.08150484610372,-1.0250428451339,1.00603978995279,0.0353766629323837
1.13682485482066,0.967118271226103,0.249758042261814,2.02351013357125,1.41817832968459
0.994043178556084,0.0272469950996886,0.327813457921699,-0.616329984439816,0.4277248553806
0.509077806112378,-0.401461810714136,-0.305130571376884,-0.627699466416788,1.75910488750529
-0.308576164887352,1.67256425524761,0.0476577546519709,0.146601747952857,1.23643506522925
-1.90041181442099,-0.29308774714773,1.80636410889482,1.00047227863088,1.19982201912026
